count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
2010,2019-03-01,291.4316101074219,300.3008094024658,0.9704656164174458,1.0482498970308165,0.13503396698921444,325.4316101074219,331.7644094024651,0.9809117581164022,1.052924923748277,0.12360815951693749,34.0
2011,2019-03-04,291.51824951171875,300.3280182647705,0.9706661775882495,1.0482070804086077,0.13500899700176702,325.51824951171875,331.8120182647698,0.9810321254005063,1.052885247810999,0.12358558100594015,34.0
2012,2019-03-05,290.2467041015625,300.3226245880127,0.9664496789069006,1.04816198531677,0.13498540793777963,324.2467041015625,331.82702458801197,0.9771558073190061,1.0528434775735516,0.1235642866986706,34.0
2013,2019-03-06,291.3545227050781,300.32072563171386,0.9701445749114529,1.0481189768215082,0.13496062104128853,325.3545227050781,331.84552563171314,0.9804396852593431,1.052803563685837,0.12354191369424014,34.0
2014,2019-03-07,286.77880859375,300.2920970916748,0.9549995200379869,1.048067671335677,0.13494113039924682,320.77880859375,331.83729709167415,0.9666749681399764,1.0527561099141864,0.12352441121344784,34.0
2015,2019-03-08,282.63653564453125,300.2128513336182,0.9414538198114815,1.0480089632676568,0.13492715544995143,316.63653564453125,331.7784513336174,0.9543613648559102,1.0527019277858503,0.12351196836734146,34.0
2016,2019-03-11,284.1681823730469,300.17934715270997,0.9466613378584046,1.04795318581834,0.1349109618622116,318.1681823730469,331.7653471527093,0.9590157172942967,1.0526503668554754,0.12349752385718861,34.0
2017,2019-03-12,284.5342102050781,300.1508585357666,0.9479706691266133,1.047898189934571,0.1348942241148842,318.5342102050781,331.75725853576586,0.9601423993282059,1.052599482384888,0.12348260520630773,34.0
2018,2019-03-13,288.50311279296875,300.1150664520264,0.9613083281811384,1.0478505869319577,0.1348724131321427,322.50311279296875,331.74186645202565,0.972150775668247,1.052555255498293,0.12346306016754732,34.0
2019,2019-03-14,286.61505126953125,300.07511177062986,0.9551443622842432,1.0477996494458874,0.134852855490719,320.61505126953125,331.7223117706292,0.9665163900437964,1.052507981396395,0.12344560363398033,34.0
2020,2019-03-15,286.27783203125,300.0662767791748,0.954048669194266,1.0477481662057713,0.13483371297908056,320.27783203125,331.7338767791741,0.9654661596242398,1.0524601824827364,0.123428549768482,34.0
2021,2019-03-18,290.97882080078125,300.0593614959717,0.969737519103158,1.047705350263344,0.1348090883596366,324.97882080078125,331.747361495971,0.9795973036087826,1.0524201918796223,0.12340647330863985,34.0
2022,2019-03-19,288.55133056640625,300.033034286499,0.9617318681344635,1.047658189823339,0.13478714191525312,322.55133056640625,331.74143428649825,0.9722973895622721,1.0523762408086859,0.12338688466311876,34.0
2023,2019-03-20,287.08709716796875,299.9960103607178,0.95696971710648,1.0476084702659285,0.13476690933540028,321.08709716796875,331.7248103607171,0.9679321146308566,1.0523299446868777,0.12336889369128151,34.0
2024,2019-03-21,293.79168701171875,299.9814315032959,0.9793662412351375,1.04757107726372,0.13473944629879592,327.79168701171875,331.73063150329517,0.988126075443421,1.0522947644845526,0.12334424078831739,34.0
2025,2019-03-22,281.7792053222656,299.89471336364744,0.9395937733006475,1.0475119440194904,0.13472623203152836,315.7792053222656,331.6643133636468,0.9521048620507921,1.0522398959728145,0.12333273787426756,34.0
2026,2019-03-25,278.9759216308594,299.81218910217285,0.9305022669901767,1.0474478993139462,0.13471715701364628,312.9759216308594,331.60218910217213,0.9438294797698887,1.0521805580329113,0.12332504980908289,34.0
2027,2019-03-26,278.7158508300781,299.7206620025635,0.929918708199351,1.0473836054457215,0.13470833859422932,312.7158508300781,331.53106200256275,0.9432475163599024,1.0521209666534403,0.12331762149211119,34.0
