count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1631,2017-08-25,37.315887451171875,38.38691207885742,0.9720992241968991,1.0402080846780404,0.10598668790412769,43.510887451171875,43.95351207885752,0.9899297096693541,1.0489217686775005,0.09883833067206091,6.195000000000001
1632,2017-08-28,37.33376693725586,38.372812824249266,0.9729223423950617,1.0401611302172704,0.10596459904122306,43.52876693725586,43.94571282424937,0.9905122511344625,1.048881008372167,0.09881587706806227,6.195000000000001
1633,2017-08-29,37.30695343017578,38.36335144042969,0.9724633544622848,1.0401139211686268,0.10594271931670733,43.50195343017578,43.94255144042979,0.9899733175291084,1.0488399290898496,0.09879365581879661,6.195000000000001
1634,2017-08-30,37.41420364379883,38.369392795562746,0.9751054399830278,1.0400686190911457,0.10591969240005131,43.60920364379883,43.95489279556285,0.9921353658312433,1.0488004137147564,0.09877056265416331,6.195000000000001
1635,2017-08-31,36.93156814575195,38.366685180664064,0.9625947087126678,1.0400146679000744,0.10590252818560572,43.12656814575195,43.958485180664155,0.9810749385131649,1.0487532511275688,0.09875232818156127,6.195000000000001
1636,2017-09-01,37.71809387207031,38.365244750976565,0.983131845421375,1.0399750834724621,0.10587629994010479,43.91309387207031,43.96184475097666,0.9988910638490606,1.0487185523194418,0.0987267182668108,6.195000000000001
1637,2017-09-05,37.4857063293457,38.363647384643556,0.9771152871233698,1.0399313701231234,0.10585245101758915,43.6807063293457,43.96504738464366,0.9935325657036077,1.0486801754163708,0.09870310610360257,6.195000000000001
1638,2017-09-06,37.896854400634766,38.36524179458618,0.9877913608244869,1.0398951366211786,0.1058245850972701,44.091854400634766,43.97144179458628,1.0027384275141806,1.048648249253826,0.09867623163207973,6.195000000000001
1639,2017-09-07,38.06666946411133,38.36554424285889,0.9922098126158293,1.0398620218128414,0.10579529210040226,44.26166946411133,43.97654424285898,1.0064835749639116,1.0486189682300133,0.09864821666870711,6.195000000000001
1640,2017-09-08,37.87004089355469,38.36416440963745,0.9871201804161115,1.0398254209513587,0.10576769645043849,44.06504089355469,43.97996440963755,1.0019344373070591,1.048586570915008,0.09862164458083666,6.195000000000001
1641,2017-09-11,38.24543762207031,38.365273303985596,0.9968764543662763,1.0397956366472079,0.10573706110054554,44.44043762207031,43.9858733039857,1.0103343251807944,1.048560043698826,0.098592585137944,6.195000000000001
1642,2017-09-12,38.620826721191406,38.36939519882202,1.0065529185713384,1.0397725994205445,0.10570403684708302,44.81582672119141,43.99479519882212,1.0186620148737793,1.048539324344131,0.09856155726759101,6.195000000000001
1643,2017-09-13,38.69233703613281,38.37256380081177,1.008333382074259,1.0397508271093625,0.10567066605126352,44.88733703613281,44.00276380081186,1.0201026744439319,1.0485196313732859,0.09853026324408777,6.195000000000001
1644,2017-09-14,38.83534240722656,38.37836999893189,1.011907030139826,1.0397315580457158,0.10563663323022626,45.03034240722656,44.013369998931985,1.0231059882103837,1.0485020440769794,0.09849843113755322,6.195000000000001
1645,2017-09-15,39.18391799926758,38.38740472793579,1.0207493389297073,1.039718430646604,0.10560127876274719,45.37891799926758,44.027204727935896,1.03070177358941,1.0484897340697266,0.09846547823353863,6.195000000000001
1646,2017-09-18,39.40736770629883,38.39554677963257,1.0263525593859493,1.0397091936934177,0.10556536707947085,45.60236770629883,44.04014677963267,1.035472654859285,1.0484807381614956,0.09843204276508398,6.195000000000001
1647,2017-09-19,39.22860336303711,38.398075866699216,1.02162940401548,1.0396967076508223,0.1055299774987171,45.42360336303711,44.047475866699315,1.0312419149851484,1.0484688328968712,0.09839909007405709,6.195000000000001
1648,2017-09-20,38.719146728515625,38.39941221237183,1.0083265471454477,1.0396750581266638,0.10549677309472023,44.914146728515625,44.053612212371924,1.0195338014961242,1.048448863931101,0.09836806503562581,6.195000000000001
1649,2017-09-21,38.69233703613281,38.4010514831543,1.0075853535704953,1.0396529272959354,0.10546375325449628,44.88733703613281,44.0600514831544,1.018776318345763,1.0484284001065594,0.09833722448751309,6.195000000000001
1650,2017-09-22,38.77277374267578,38.39968473434448,1.009715939360242,1.0396322953263035,0.10543033249281078,44.96777374267578,44.063484734344584,1.020522412464268,1.0484091678614578,0.09830606049927576,6.195000000000001
1651,2017-09-25,38.942596435546875,38.39689491271972,1.014212126372916,1.0396147883228923,0.10539613082612855,45.137596435546875,44.06549491271982,1.0243297283952117,1.048392584225462,0.09827423302674862,6.195000000000001
1652,2017-09-26,38.89789962768555,38.39051706314087,1.0132163514159027,1.0395966200937754,0.10536213060765504,45.09289962768555,44.06391706314097,1.023352044782358,1.048375350543808,0.09824260432131919,6.195000000000001
1653,2017-09-27,38.477813720703125,38.37946077346802,1.0025626453642908,1.0395711496847455,0.10533036724784879,44.672813720703125,44.05766077346812,1.0139624513974526,1.0483516828002413,0.09821295865979324,6.195000000000001
1654,2017-09-28,38.209693908691406,38.36505390167236,0.9959504815663981,1.0395411698441144,0.10530037051209155,44.40469390869141,44.04805390167247,1.0080966121185526,1.0483240160849958,0.0981848705410952,6.195000000000001
1655,2017-09-29,37.99517059326172,38.3522834777832,0.9906886148062513,1.039507617265105,0.10527198361102708,44.19017059326172,44.0400834777833,1.0034079661895767,1.0482931671496283,0.09815820088049973,6.195000000000001
1656,2017-10-02,38.09348678588867,38.34354398727417,0.9934785057565757,1.0394760255619417,0.10524275510843217,44.28848678588867,44.03614398727427,1.0057303563792352,1.0482639545135468,0.09813084119254618,6.195000000000001
1657,2017-10-03,38.18287658691406,38.3345959854126,0.9960422330117612,1.039446235580769,0.10521280232790954,44.37787658691406,44.031995985412706,1.0078552105976741,1.0482362393256757,0.09810288708550759,6.195000000000001
1658,2017-10-04,38.4599494934082,38.323668842315676,1.0035560439594982,1.039421636408993,0.10518093378274734,44.6549494934082,44.025868842315774,1.0142888866849071,1.0482129717776014,0.09807328568481696,6.195000000000001
1659,2017-10-05,38.74595260620117,38.3160943031311,1.0112187400852843,1.0394023193567166,0.10514749563388089,44.94095260620117,44.0230943031312,1.0208494727051634,1.0481942296549491,0.09804230688627108,6.195000000000001
1660,2017-10-06,38.433135986328125,38.306300258636476,1.0033110931318159,1.0393776162586845,0.10511574276104654,44.628135986328125,44.01810025863658,1.013858747290482,1.0481707282980948,0.0980128617124286,6.195000000000001
1661,2017-10-09,38.084556579589844,38.29515657424927,0.9945006101685183,1.0393469206320838,0.10508633730326226,44.279556579589844,44.011756574249375,1.0060847379469775,1.0481419417109872,0.09798551391190424,6.195000000000001
1662,2017-10-10,38.44207000732422,38.28995151519776,1.0039728045115461,1.0393227414686386,0.10505448460937582,44.63707000732422,44.01135151519786,1.014217206938312,1.0481187532388254,0.09795603303991893,6.195000000000001
1663,2017-10-11,38.69233703613281,38.28612886428833,1.010609800047541,1.0393031288037333,0.10502127848219878,44.88733703613281,44.01232886428843,1.0198809786808252,1.0480994651414497,0.09792535149545961,6.195000000000001
1664,2017-10-12,38.82640838623047,38.28079183578491,1.0142530110867642,1.0392860297472712,0.10498746747730657,45.02140838623047,44.01179183578502,1.022939682942528,1.0480822912286858,0.09789412962160365,6.195000000000001
1665,2017-10-13,39.32693099975586,38.279311943054196,1.0273677609007221,1.0392778999595178,0.10495211520256378,45.52193099975586,44.01511194305431,1.0342341298291151,1.0480728450067216,0.09786140365460337,6.195000000000001
1666,2017-10-16,39.05878829956055,38.27640394210815,1.0204403830264652,1.039265059116346,0.10491749008575155,45.25378829956055,44.01700394210826,1.0280978768813733,1.0480592288048638,0.0978294328580221,6.195000000000001
1667,2017-10-17,39.0319709777832,38.2720947265625,1.0198545769874812,1.0392518367170755,0.10488297185327498,45.2269709777832,44.0174947265626,1.0274771714913329,1.0480452083298546,0.09779758088055007,6.195000000000001
1668,2017-10-18,38.710208892822266,38.263817138671875,1.0116661584632975,1.0392330581750375,0.10484973564969238,44.905208892822266,44.01401713867198,1.0202479076459317,1.0480262857289804,0.0977669763475489,6.195000000000001
1669,2017-10-19,38.710208892822266,38.255889091491696,1.0118758134268957,1.0392144478044605,0.10481649344880249,44.905208892822266,44.010889091491805,1.0203204211455785,1.048007438202053,0.0977363862412046,6.195000000000001
1670,2017-10-20,38.87108612060547,38.25025110244751,1.0162308743149202,1.039198823349335,0.10478257218484448,45.06608612060547,44.01005110244761,1.0239953145180312,1.0479911145285763,0.09770516404238441,6.195000000000001
1671,2017-10-23,38.942596435546875,38.24955863952637,1.0181188442604494,1.0391845027113669,0.10474841423313076,45.137596435546875,44.01415863952647,1.0255244637349834,1.0479758518582003,0.09767372467126499,6.195000000000001
1672,2017-10-24,39.085601806640625,38.24945013046265,1.021860488799865,1.0391727416700154,0.10471382427397413,45.280601806640625,44.01885013046275,1.0286638945006128,1.0479627412286294,0.09764186001166468,6.195000000000001
1673,2017-10-25,38.82640838623047,38.24931285858154,1.0150877358184869,1.0391564017745936,0.10468017645232772,45.02140838623047,44.023512858581654,1.0226673307705905,1.0479455801631898,0.09761095512198512,6.195000000000001
