count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1981,2019-01-17,121.4704818725586,123.16486255645752,0.9862429864432948,1.054760074125001,0.061158245634552896,143.89048187255858,144.21236255645752,0.9977680090791597,1.0626618712472407,0.05613585962609971,22.419999999999995
1982,2019-01-18,122.97603607177734,123.17855716705323,0.9983558737824699,1.0547284396884655,0.06115567471194516,145.39603607177733,144.23955716705322,1.0080177652194586,1.0626312239639946,0.05613502571687192,22.419999999999995
1983,2019-01-22,121.19759368896484,123.1819765472412,0.9838906395732712,1.0546887324014051,0.06116151835783527,143.61759368896483,144.2564765472412,0.9955712015601106,1.0625936342653375,0.05614173252205835,22.419999999999995
1984,2019-01-23,121.19759368896484,123.19742805480956,0.9837672393213029,1.0546490004725089,0.06116740920725038,143.61759368896483,144.28542805480953,0.9953714358071488,1.0625559747704028,0.056148539601339476,22.419999999999995
1985,2019-01-24,119.5320816040039,123.1981901550293,0.9702421882463366,1.0546017402193026,0.061182872807696624,141.9520816040039,144.29969015502923,0.9837310215392482,1.0625118398581794,0.056163780833718355,22.419999999999995
1986,2019-01-25,120.66124725341797,123.20104850769043,0.9793849055260766,1.0545596490974822,0.06119161176112792,143.08124725341796,144.31604850769037,0.9914437703426545,1.0624720703732797,0.056173213011319424,22.419999999999995
1987,2019-01-28,121.37638854980469,123.21034072875976,0.9851152738633163,1.054520809961445,0.061196526127479285,143.79638854980467,144.3388407287597,0.9962418142184307,1.0624350288429918,0.05617932872666366,22.419999999999995
1988,2019-01-29,122.63729095458984,123.22224948883057,0.9952528172739311,1.0544876808431176,0.061195456141431716,145.05729095458983,144.36424948883047,1.0048006446763191,1.0624028128652576,0.05618014335091914,22.419999999999995
1989,2019-01-30,123.86998748779297,123.23944583892822,1.0051163947109016,1.0544600991190214,0.06118948212654489,146.28998748779296,144.3949458389281,1.013124016480319,1.0623752828114115,0.05617651779852489,22.419999999999995
1990,2019-01-31,125.22499084472656,123.25816192626954,1.015956987251145,1.0544386010107756,0.06117915876570309,147.64499084472655,144.4271619262694,1.0222799428829035,1.06235289568694,0.05616881908250348,22.419999999999995
1991,2019-02-01,126.27886199951172,123.28777145385742,1.0242610480373049,1.0544217608584467,0.06116623833684718,148.6988619995117,144.47027145385726,1.0292696241455117,1.0623344340398744,0.05615857993999635,22.419999999999995
1992,2019-02-04,125.03677368164062,123.32417064666748,1.0138870022477577,1.0543991536311124,0.06115666734072981,147.4567736816406,144.5201706466673,1.020319675944425,1.0623110013805908,0.056151679632693775,22.419999999999995
1993,2019-02-05,125.03677368164062,123.36135353088379,1.013581402139345,1.054376401261273,0.06114721039723784,147.4567736816406,144.57085353088362,1.0199619776758149,1.0622873954587932,0.056144926082325144,22.419999999999995
1994,2019-02-06,125.14970397949219,123.4032039642334,1.0141527931135805,1.0543539925659262,0.06113754327607979,147.56970397949217,144.6262039642332,1.0203524668046111,1.0622640333815485,0.0561380061668909,22.419999999999995
1995,2019-02-07,124.25579071044922,123.43980110168457,1.0066104254987618,1.0543274092880492,0.061130896375889976,146.6757907104492,144.67630110168437,1.0138204363364218,1.0622370603319689,0.05613400895325201,22.419999999999995
1996,2019-02-08,124.58509063720703,123.48099514007568,1.008941420466193,1.054302152755594,0.06112325725099481,147.00509063720702,144.73099514007546,1.015712567269579,1.0622111702412271,0.05612911295568206,22.419999999999995
1997,2019-02-11,124.20872497558594,123.51767955780029,1.0055947085490888,1.0542750629646005,0.06111704691869792,146.62872497558592,144.78117955780007,1.0127609501692745,1.0621836673379614,0.05612561248948985,22.419999999999995
1998,2019-02-12,126.24122619628906,123.55876415252686,1.021710010310971,1.0542569612121526,0.061104879219158234,148.66122619628905,144.83576415252662,1.0264124131642915,1.0621637833723283,0.05611634553917375,22.419999999999995
1999,2019-02-13,126.51409149169922,123.60001445770264,1.0235766722745312,1.0542399166071874,0.06109218092735738,148.9340914916992,144.89051445770238,1.0279078105915433,1.062144752276339,0.05610656230936943,22.419999999999995
2000,2019-02-14,126.38236999511719,123.64881191253662,1.0221074350840844,1.0542220751404894,0.06107990847464903,148.80236999511717,144.95281191253633,1.026557319115021,1.0621249924578156,0.056097248211655446,22.419999999999995
2001,2019-02-15,128.33018493652344,123.70956119537354,1.0373505790215567,1.054212712490035,0.06106425101582713,150.75018493652342,145.02706119537325,1.0394624540687636,1.0621124161324051,0.05608422034862493,22.419999999999995
2002,2019-02-19,127.680908203125,123.7786350631714,1.031526225329291,1.0542001298571115,0.06104965124488582,150.100908203125,145.1096350631711,1.0343965660018442,1.0620970440580122,0.05607246228747846,22.419999999999995
2003,2019-02-20,128.30197143554688,123.8529810333252,1.035921544763017,1.0541899976037334,0.06103424464985566,150.72197143554686,145.19748103332492,1.038048114629165,1.0620837131658678,0.05605977686427867,22.419999999999995
2004,2019-02-21,127.42687225341797,123.91760391235351,1.0283193689215178,1.0541756648454608,0.06102037201563375,149.84687225341796,145.27560391235323,1.0314661802667338,1.0620667505437629,0.05604887635568467,22.419999999999995
2005,2019-02-22,128.53720092773438,123.99054439544678,1.0366693811568954,1.0541659714436398,0.061004865966738285,150.95720092773436,145.3620443954465,1.03849117942416,1.0620536965176721,0.05603610139833618,22.419999999999995
2006,2019-02-25,129.0108184814453,124.07037075042724,1.0398197224779475,1.0541580321802388,0.060988916735175036,151.4308184814453,145.45537075042697,1.0410809700610577,1.0620420901388914,0.056022765293541985,22.419999999999995
2007,2019-02-26,128.92556762695312,124.14562183380127,1.038502733503973,1.0541493732761036,0.060973159011731816,152.24556762695312,145.548621833801,1.0460117430778508,1.0620332237964905,0.05600853827113065,23.319999999999997
2008,2019-02-27,128.69822692871094,124.21125392913818,1.0361237235567442,1.0541394088483982,0.06095777643666528,152.01822692871093,145.6322539291379,1.0438499908315664,1.062023172258091,0.05599468675314052,23.319999999999997
2009,2019-02-28,129.42758178710938,124.27181999206543,1.0414877789298742,1.0541324189976145,0.060941660103478644,152.74758178710937,145.71081999206515,1.048292651125204,1.062015586334813,0.05598014628232748,23.319999999999997
2010,2019-03-01,131.04734802246094,124.34592460632324,1.0538933900516183,1.0541322870103444,0.060924832622015146,154.36734802246093,145.802924606323,1.058739723083487,1.062013777464989,0.05596474146971794,23.319999999999997
2011,2019-03-04,131.1704559326172,124.4249320602417,1.0542136030189637,1.054132331886729,0.06090801884381857,154.49045593261718,145.89993206024144,1.0588795604704515,1.0620120477646608,0.05594934495022338,23.319999999999997
2012,2019-03-05,131.44517517089844,124.50429889678955,1.0557480852919197,1.054133223091034,0.06089123076619709,154.76517517089843,145.99729889678926,1.0600550581439694,1.0620109683440206,0.05593393164916426,23.319999999999997
2013,2019-03-06,131.74827575683594,124.59209613800049,1.0574368667086966,1.0541350442837671,0.060874494152147164,155.06827575683593,146.1030961380002,1.061362009812357,1.0620106105940028,0.05591851430761869,23.319999999999997
2014,2019-03-07,130.94314575195312,124.67406990051269,1.0502837186308511,1.0541329223412585,0.060857789114088214,154.26314575195312,146.20306990051242,1.0551293201772396,1.0620068192494208,0.055903340851049234,23.319999999999997
