count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1328,2016-06-14,30.693458557128906,26.768672466278076,1.1466186302587509,1.0435140790538038,0.060229163076384595,40.22345855712891,35.652072466278085,1.128222169838085,1.064237976246292,0.05458894353745827,9.530000000000001
1329,2016-06-15,30.625049591064453,26.800299224853514,1.14271297249786,1.0436018656851702,0.06027472515072844,40.155049591064454,35.690849224853515,1.1250796902613982,1.064291818471084,0.05459476700618992,9.530000000000001
1330,2016-06-16,30.77707290649414,26.833014574050903,1.146985286411217,1.0436932745452288,0.06032637945287172,40.30707290649414,35.7307145740509,1.1280791158810684,1.0643482174962033,0.05460354922677134,9.530000000000001
1331,2016-06-17,30.959489822387695,26.869853734970093,1.1522016505097346,1.0437891300010278,0.060385835133868616,40.4894898223877,35.77470373497009,1.1317910589098426,1.0644077959780174,0.05461619086593581,9.530000000000001
1332,2016-06-20,30.99750328063965,26.905058126449585,1.1521069062536944,1.0438847326279055,0.060444826141169965,40.52750328063965,35.81705812644958,1.1315140159630135,1.0644670247688246,0.05462844174066276,9.530000000000001
1333,2016-06-21,31.217941284179688,26.940561771392822,1.1587709844019978,1.0439860432555723,0.060514329645611806,40.74794128417969,35.85971177139281,1.1363153598096256,1.0645303830889665,0.05464598058515288,9.530000000000001
1334,2016-06-22,31.392763137817383,26.97869137763977,1.1636132642013928,1.0440914416881235,0.060591708075476355,40.922763137817384,35.90499137763976,1.139751370705035,1.0645966570868663,0.05466747661120342,9.530000000000001
1335,2016-06-23,31.83363151550293,27.016908502578737,1.1782854989668579,1.0442095702596716,0.06069564612704428,41.36363151550293,35.95035850257872,1.1505763290937951,1.0646723434178584,0.05470287017744535,9.530000000000001
1336,2016-06-24,31.55999183654785,27.055071334838868,1.166509281973616,1.044317133770414,0.060777173376043575,41.08999183654785,35.995671334838846,1.1415259200007866,1.0647399367130062,0.05472624947489451,9.530000000000001
1337,2016-06-27,31.947650909423828,27.095281963348388,1.1790853829326895,1.0444355592969186,0.06088156414668608,41.47765090942383,36.04303196334837,1.150781403506837,1.0648155443288179,0.05476157665832256,9.530000000000001
1338,2016-06-28,31.940046310424805,27.135564041137695,1.177054814928611,1.0445519941131005,0.06098146084892532,41.470046310424806,36.09046404113767,1.149058273763264,1.064889506338857,0.05479436747442749,9.530000000000001
1339,2016-06-29,32.33530807495117,27.178442878723146,1.1897410097862935,1.0446793528987788,0.06110606673943163,41.86530807495117,36.140492878723116,1.1584044582745137,1.0649715369984498,0.05484025316274227,9.530000000000001
1340,2016-06-30,32.844573974609375,27.22273663520813,1.206512571264798,1.044821187445988,0.061266730704792174,42.374573974609376,36.1919366352081,1.1708291380402867,1.065064313160625,0.05490564649123176,9.530000000000001
