count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
77,2011-06-23,39.68695831298828,0.0,0.0,0.0,0.0,40.58695831298828,0.0,0.0,0.0,0.0,0.9
78,2011-06-24,39.445159912109375,0.0,0.0,0.0,0.0,40.345159912109374,0.0,0.0,0.0,0.0,0.9
79,2011-06-27,39.928768157958984,0.0,0.0,0.0,0.0,40.82876815795898,0.0,0.0,0.0,0.0,0.9
80,2011-06-28,40.57107162475586,0.0,0.0,0.0,0.0,41.47107162475586,0.0,0.0,0.0,0.0,0.9
81,2011-06-29,40.69196701049805,0.0,0.0,0.0,0.0,41.591967010498045,0.0,0.0,0.0,0.0,0.9
82,2011-06-30,41.10758972167969,0.0,0.0,0.0,0.0,42.007589721679686,0.0,0.0,0.0,0.0,0.9
83,2011-07-01,41.908592224121094,0.0,0.0,0.0,0.0,42.80859222412109,0.0,0.0,0.0,0.0,0.9
84,2011-07-05,41.99925994873047,0.0,0.0,0.0,0.0,42.89925994873047,0.0,0.0,0.0,0.0,0.9
85,2011-07-06,43.0798454284668,0.0,0.0,0.0,0.0,43.979845428466795,0.0,0.0,0.0,0.0,0.9
86,2011-07-07,43.35187911987305,0.0,0.0,0.0,0.0,44.251879119873045,0.0,0.0,0.0,0.0,0.9
87,2011-07-08,43.261199951171875,0.0,0.0,0.0,0.0,44.161199951171874,0.0,0.0,0.0,0.0,0.9
88,2011-07-11,41.94636535644531,0.0,0.0,0.0,0.0,42.84636535644531,0.0,0.0,0.0,0.0,0.9
89,2011-07-12,41.840572357177734,0.0,0.0,0.0,0.0,42.74057235717773,0.0,0.0,0.0,0.0,0.9
90,2011-07-13,41.62143325805664,0.0,0.0,0.0,0.0,42.52143325805664,0.0,0.0,0.0,0.0,0.9
91,2011-07-14,41.65166473388672,0.0,0.0,0.0,0.0,42.55166473388672,0.0,0.0,0.0,0.0,0.9
92,2011-07-15,43.14786148071289,0.0,0.0,0.0,0.0,44.04786148071289,0.0,0.0,0.0,0.0,0.9
93,2011-07-18,42.47533416748047,0.0,0.0,0.0,0.0,43.37533416748047,0.0,0.0,0.0,0.0,0.9
94,2011-07-19,43.12518310546875,0.0,0.0,0.0,0.0,44.02518310546875,0.0,0.0,0.0,0.0,0.9
95,2011-07-20,42.65668487548828,0.0,0.0,0.0,0.0,43.55668487548828,0.0,0.0,0.0,0.0,0.9
96,2011-07-21,42.618892669677734,0.0,0.0,0.0,0.0,43.51889266967773,0.0,0.0,0.0,0.0,0.9
97,2011-07-22,42.57355880737305,0.0,0.0,0.0,0.0,43.473558807373045,0.0,0.0,0.0,0.0,0.9
98,2011-07-25,42.45265579223633,0.0,0.0,0.0,0.0,43.35265579223633,0.0,0.0,0.0,0.0,0.9
99,2011-07-26,41.16804504394531,0.0,0.0,0.0,0.0,42.06804504394531,0.0,0.0,0.0,0.0,0.9
100,2011-07-27,40.29903793334961,0.0,0.0,0.0,0.0,41.19903793334961,0.0,0.0,0.0,0.0,0.9
101,2011-07-28,40.283931732177734,0.0,0.0,0.0,0.0,41.18393173217773,0.0,0.0,0.0,0.0,0.9
102,2011-07-29,40.17058181762695,0.0,0.0,0.0,0.0,41.07058181762695,0.0,0.0,0.0,0.0,0.9
103,2011-08-01,39.709632873535156,0.0,0.0,0.0,0.0,40.609632873535155,0.0,0.0,0.0,0.0,0.9
104,2011-08-02,38.515708923339844,0.0,0.0,0.0,0.0,39.41570892333984,0.0,0.0,0.0,0.0,0.9
105,2011-08-03,38.6290397644043,0.0,0.0,0.0,0.0,39.529039764404295,0.0,0.0,0.0,0.0,0.9
106,2011-08-04,37.2990837097168,0.0,0.0,0.0,0.0,38.199083709716795,0.0,0.0,0.0,0.0,0.9
