count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1196,2015-12-03,757.3699951171875,706.4429486083984,1.0720893974652996,1.0876556796583003,0.06109894032203147,757.3699951171875,706.4429486083984,1.0720893974652996,1.0876556796583003,0.06109894032203147,0.0
1197,2015-12-04,760.989990234375,707.1313485717774,1.0761649752501825,1.0876441659264284,0.06106940408393534,760.989990234375,707.1313485717774,1.0761649752501825,1.0876441659264284,0.06106940408393534,0.0
1198,2015-12-07,752.1699829101562,707.7083483886719,1.0628247986938628,1.0876193217149845,0.06104387692651146,752.1699829101562,707.7083483886719,1.0628247986938628,1.0876193217149845,0.06104387692651146,0.0
1199,2015-12-08,796.0900268554688,708.4998486328125,1.1236276597541672,1.0876553300530238,0.06102396135221635,796.0900268554688,708.4998486328125,1.1236276597541672,1.0876553300530238,0.06102396135221635,0.0
1200,2015-12-09,783.8099975585938,709.2332986450195,1.1051511527392355,1.0876728083973657,0.06099597649011177,783.8099975585938,709.2332986450195,1.1051511527392355,1.0876728083973657,0.06099597649011177,0.0
1201,2015-12-10,777.6900024414062,709.8968988037109,1.0954971119777217,1.0876806170835738,0.06096603235865133,777.6900024414062,709.8968988037109,1.0954971119777217,1.0876806170835738,0.06096603235865133,0.0
1202,2015-12-11,755.8800048828125,710.4628988647461,1.063926077055732,1.0876569335940145,0.06094024442982869,755.8800048828125,710.4628988647461,1.063926077055732,1.0876569335940145,0.06094024442982869,0.0
1203,2015-12-14,760.5,711.0177487182617,1.0695935528626943,1.0876389421789434,0.060912553185171005,760.5,711.0177487182617,1.0695935528626943,1.0876389421789434,0.060912553185171005,0.0
1204,2015-12-15,761.2999877929688,711.5647485351562,1.0698955918771955,1.0876212871040163,0.0608848109488467,761.2999877929688,711.5647485351562,1.0698955918771955,1.0876212871040163,0.0608848109488467,0.0
1205,2015-12-16,764.6900024414062,712.1257986450196,1.07381308737361,1.0876075612593539,0.06085609824812028,764.6900024414062,712.1257986450196,1.07381308737361,1.0876075612593539,0.06085609824812028,0.0
